着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,モロノカガヤキ,牡3,54.0,▲小林美,2:35.0,,4,8.5,38.9,美浦林,482(+2)
2,3,3,ポップアップ,セ3,57.0,佐々木,2:35.6,3.1/2,2,3.7,39.4,栗東寺島,472(-2)
3,6,7,コイバナ,牝3,52.0,▲和田陽,2:35.9,1.3/4,5,10.8,39.8,栗東渡辺,464(+10)
4,4,4,ロードステラート,牡3,57.0,横山琉,2:36.0,3/4,6,12.7,40.2,栗東武英,506(+10)
5,5,6,ウインガネーシャ,牡3,57.0,菊沢,2:36.7,4,1,2.8,39.8,美浦高木,468(0)
6,1,1,ザンテソーロ,牡3,57.0,横山武,2:38.1,8,3,4.5,41.0,美浦畠山,466(0)
7,7,9,ブラックパロット,牡3,56.0,☆舟山,2:38.9,5,8,34.7,42.3,美浦手塚徳,534(+8)
8,8,11,ウインモンクール,牡3,57.0,松本,2:39.3,2.1/2,11,79.2,42.6,栗東新谷,480(+8)
9,2,2,シエルブリエ,牡3,53.0,★河原田,2:40.6,8,9,49.2,43.7,栗東浜田,522(+2)
10,5,5,ガビーズメロディ,牡3,57.0,原田和,2:41.0,2.1/2,10,60.7,43.5,美浦伊坂,480(-8)
11,7,10,ブロント,牡3,57.0,浜中,2:42.0,6,7,27.0,41.8,美浦堀,532(0)
12,6,8,ワイルドカイザー,牡3,56.0,☆長浜,2:42.2,3/4,12,248.0,44.1,美浦矢嶋,424(-2)
