コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*13,11)10(6,12)7(2,9)(5,1,8)(3,4)"
4コーナー,"(*13,11)10(6,12)(2,7,9)(5,1,8)4,3"
