券種,組み合わせ,配当,人気
単勝,3,280,1
複勝,3,120,1
複勝,11,140,2
複勝,2,160,3
枠連,3-8,310,1
馬連,3-11,680,1
ワイド,3-11,260,1
ワイド,2-3,270,2
ワイド,2-11,430,5
馬単,3-11,1400,2
3連複,2-3-11,1080,1
3連単,3-11-2,4300,2
