券種,組み合わせ,配当,人気
単勝,13,370,2
複勝,13,170,2
複勝,11,160,1
複勝,15,710,10
枠連,6-7,420,1
馬連,11-13,670,1
ワイド,11-13,310,1
ワイド,13-15,2420,24
ワイド,11-15,2340,22
馬単,13-11,1230,1
3連複,11-13-15,7920,22
3連単,13-11-15,25290,66
