着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,アスクアイルビゼア,牡3,57.0,坂井,1:24.6,,5,7.4,37.4,栗東矢作,472(0)
2,4,4,ヒルノドゴール,牡3,57.0,武豊,1:24.9,2,4,5.4,36.6,栗東北出,502(+4)
3,6,7,キャピタルサックス,牡3,57.0,松若風,1:25.0,1/2,3,4.4,37.1,栗東杉山晴,500(0)
4,3,3,フェリーニ,牡3,57.0,川田,1:25.1,3/4,2,4.4,37.5,栗東橋口,500(-10)
5,7,10,ニホンピロカラット,牡3,56.0,☆田口,1:25.3,1.1/4,1,2.7,37.8,栗東大橋,500(+4)
6,5,5,ヴァンヴィーヴ,牡3,57.0,Mデム,1:25.6,1.1/2,6,20.9,37.5,栗東牧浦,496(0)
7,5,6,ベネメレンティ,牝3,54.0,☆角田河,1:25.8,1.1/2,8,55.8,38.5,栗東河内,438(0)
8,8,11,ブループリマドンナ,牝3,52.0,▲橋木,1:26.6,5,10,222.4,38.3,栗東小林,454(-8)
9,6,8,クリノイザナミ,牝3,55.0,幸,1:26.7,1/2,11,293.8,38.5,栗東大根田,474(-4)
10,1,1,マーベリックシチー,牡3,57.0,西村淳,1:26.9,1,9,85.1,38.3,栗東岡田,462(+4)
11,8,12,マイネルディレクト,牡3,57.0,和田竜,1:27.1,1.1/4,7,35.1,39.4,美浦伊藤大,500(0)
12,7,9,レディーエンジェル,牝3,55.0,菱田,1:27.8,4,12,342.7,39.8,栗東岡田,464(-2)
