着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ニシノトキメキ,牝5,53.0,▲今村,0:54.6,,2,5.4,32.2,美浦小手川,488(+4)
2,5,9,ブルボンクイーン,牝4,56.0,佐々木,0:55.3,4,1,3.3,32.7,栗東角田,480(+10)
3,7,13,オコジュ,牝5,56.0,嶋田,0:55.5,1.1/4,3,7.2,32.7,美浦矢嶋,464(0)
4,5,10,カツノテンス,牡5,56.0,△長浜,0:55.8,2,9,23.8,32.9,美浦伊藤伸,446(-2)
5,8,16,ロードリレーション,牡4,58.0,長岡,0:56.0,1,6,9.6,33.0,栗東辻野,458(-10)
6,3,6,マジカルガール,牝5,53.0,▲川端,0:56.1,1,16,160.4,33.6,美浦本間,414(-12)
7,4,8,ティーラミレス,牝5,56.0,菊沢,0:56.2,1/2,5,8.3,33.7,美浦辻,456(-2)
8,1,1,パレスドフィーヌ,牝4,56.0,丸山,0:56.2,アタマ,7,11.5,32.5,美浦鈴木慎,494(0)
9,8,15,ザブルース,牝4,53.0,▲石神道,0:56.3,1/2,13,67.2,32.5,美浦土田,414(-4)
10,7,14,アイリッシュパール,牝5,56.0,黛,0:56.3,ハナ,4,8.2,33.0,美浦柄崎,484(+4)
11,6,11,グレイスカリヨン,牝5,53.0,▲石田,0:56.4,1/2,11,48.4,32.8,美浦堀内,454(+10)
12,4,7,アリュシナシオン,セ6,58.0,吉田隼,0:56.6,1.1/4,8,17.8,33.1,美浦土田,518(-12)
13,1,2,ネイルンノ,牡4,58.0,杉原,0:56.9,2,12,51.4,33.5,美浦尾関,468(-6)
14,2,4,グランレザンドール,牡4,58.0,秋山稔,0:56.9,クビ,15,138.2,33.6,栗東高橋忠,514(-10)
15,3,5,マルモリディライト,牝5,56.0,柴田大,0:57.0,クビ,14,125.3,34.0,美浦畠山,478(-8)
16,2,3,フリントロック,牝5,53.0,▲鷲頭,0:57.1,1,10,35.1,34.5,美浦菊沢,434(0)
