馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビップディラン,牡4,松若,栗東・小椋,差し,5.4,4,3,4歳以上1勝クラス,33.0,466(0),京都,14,中1週,Y,,3,ミッキーグローリー,ロードカナロア,,
2,2,ベイリークロア,牡4,Ｍデム,栗東・大久保,先行,17.1,6,6,4歳以上1勝クラス,34.8,486(-4),中京,77,中10週,Y,,3,エピファネイア,ディープインパクト,,
3,2,ワンダーイロネ,牝4,高倉,栗東・渡辺,先行,23.9,8,5,4歳以上1勝クラス,33.6,466(+4),京都,14,中1週,Y,,3,カリフォルニアクローム,アグネスタキオン,,
4,3,ヴェストラン,牡5,藤懸,栗東・本田,差し,139.2,14,7,4歳以上1勝クラス,35.9,448(+2),京都,13,中1週,Y,,3,レインボーライン,ジャングルポケット,,B
5,3,エイヘンハールト,牡4,西村淳,栗東・高野,差し,5.3,3,4,4歳以上1勝クラス,34.3,484(+8),新潟,14,中1週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,B
6,4,メイショウビストロ,牡4,田山,栗東・岡田,差し,22.5,7,9,,35.1,442(-2),新潟,6,連闘,Y,,3,カリフォルニアクローム,ディープブリランテ,,
7,4,スターペスショウマ,牡4,太宰,栗東・石橋,差し,355.4,15,14,4歳以上1勝クラス,37.0,464(-8),阪神,49,中6週,Y,,2,リアルスティール,パイロ,,
8,5,チリーゴールド,牝4,,栗東・飯田,差し,29.3,9,6,4歳以上1勝クラス,33.7,428(+2),中京,63,中8週,Y,,1,オルフェーヴル,Malibu Moon,,
9,5,フェイトライン,牡4,坂井,栗東・斉藤崇,,8.0,5,5,4歳以上1勝クラス,35.6,524(+2),阪神,76,中10週,Y,,3,サトノアラジン,サクラバクシンオー,,B
10,6,テレプシコーラ,牝4,国分優,栗東・坂口,差し,34.1,10,7,4歳以上1勝クラス,35.6,426(0),京都,27,中3週,Y,,3,ルーラーシップ,オルフェーヴル,,
11,6,エイカイカッシーナ,牝4,北村友,栗東・藤原,先行,123.9,13,9,4歳以上1勝クラス,35.0,438(-6),阪神,90,中12週,Y,,3,エピファネイア,ディープインパクト,,
12,7,サニーサルサ,牝4,永島,栗東・高橋康,差し,94.1,12,,,0.0,476(+6),京都,132,中18週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
13,7,リガーレ,牡4,荻野極,栗東・池江,先行,4.3,2,15,3歳以上1勝クラス,41.0,512(-12),京都,196,中27週,Y,Y,3,キズナ,Bellamy Road,,
14,8,ムーンライトラガー,牝4,池添,栗東・大久保,差し,3.6,1,3,4歳以上1勝クラス,33.5,432(0),京都,28,中3週,Y,,3,オルフェーヴル,Include,,
15,8,リトルスカーレット,牝4,鮫島駿,栗東・柴田,逃げ,80.2,11,13,4歳以上1勝クラス,39.5,494(0),福島,49,中6週,Y,,3,キズナ,クロフネ,,
