券種,組み合わせ,配当,人気
単勝,9,960,4
複勝,9,270,4
複勝,4,490,6
複勝,8,200,2
枠連,4-6,1860,8
馬連,4-9,6500,27
ワイド,4-9,2360,32
ワイド,8-9,1030,9
ワイド,4-8,1570,15
馬単,9-4,13470,53
3連複,4-8-9,13250,46
3連単,9-4-8,80720,267
