券種,組み合わせ,配当,人気
単勝,9,140,1
複勝,9,110,2
複勝,15,210,3
複勝,3,250,4
枠連,5-8,410,2
馬連,9-15,620,2
ワイド,9-15,320,2
ワイド,3-9,390,3
ワイド,3-15,1030,12
馬単,9-15,880,3
3連複,3-9-15,1540,5
3連単,9-15-3,4020,10
