券種,組み合わせ,配当,人気
単勝,2,660,2
複勝,2,180,2
複勝,10,120,1
複勝,3,400,7
枠連,1-5,290,1
馬連,2-10,650,1
ワイド,2-10,350,2
ワイド,2-3,1610,16
ワイド,3-10,1040,12
馬単,2-10,1890,6
3連複,2-3-10,4180,10
3連単,2-10-3,23730,65
