券種,組み合わせ,配当,人気
単勝,1,680,4
複勝,1,180,4
複勝,2,130,1
複勝,3,120,2
枠連,1-1,1290,5
馬連,1-2,1290,5
ワイド,1-2,510,4
ワイド,1-3,580,5
ワイド,2-3,230,1
馬単,1-2,2530,9
3連複,1-2-3,1070,2
3連単,1-2-3,5570,11
