馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランシャット,牝2,横山和,美浦・宮田,差し,49.8,11,5,2歳未勝利,38.9,442(+4),中山,29,中3週,Y,,2,ルヴァンスレーヴ,アフリート,,
2,2,セラード,牝2,長浜,美浦・佐藤吉,追込,25.7,8,6,2歳未勝利,37.6,434(+6),中山,29,中3週,Y,,3,イスラボニータ,ホワイトマズル,,B
3,2,シュレン,牝2,菊沢,美浦・千葉,追込,33.0,9,5,2歳未勝利,37.3,376(-4),中山,22,中2週,Y,,3,ディーマジェスティ,エンパイアメーカー,,
4,3,ダイユウボンバー,牝2,木幡育,美浦・松永康,差し,8.6,5,6,2歳新馬,34.6,444(0),東京,133,中18週,Y,,1,レイデオロ,クロフネ,,
5,3,アナベルケイツー,牝2,木幡巧,美浦・牧,先行,4.0,2,6,2歳新馬,37.1,450(-2),東京,7,連闘,Y,,1,ドレフォン,ディープインパクト,,
6,4,チョウノミツツボ,牝2,岩部,美浦・奥平,先行,82.4,13,10,2歳未勝利,36.5,406(+8),新潟,63,中8週,Y,,2,ダノンレジェンド,アドマイヤマックス,,
7,4,フクノジョヴァンニ,牝2,菅原明,美浦・伊藤圭,差し,16.5,6,5,2歳新馬,37.6,436(+4),中京,21,中2週,Y,,1,ルヴァンスレーヴ,キングカメハメハ,,
8,5,ガールネクストドア,牝2,,美浦・石毛,追込,117.5,15,14,2歳新馬,34.4,458(+8),中山,14,中1週,Y,,1,カリフォルニアクローム,ネオユニヴァース,,
9,5,イッシンフラン,牝2,江田照,美浦・竹内,,25.4,7,7,2歳新馬,35.0,452(0),東京,127,中17週,Y,,1,シャンハイボビー,ネオユニヴァース,,
10,6,ザローズハーツ,牝2,佐々木,美浦・大竹,先行,3.7,1,4,2歳新馬,33.9,444(0),中山,22,中2週,Y,,1,ミスターメロディ,キングカメハメハ,,
11,6,オーシンブーケ,牝2,斎藤,美浦・斎藤誠,差し,6.8,4,5,2歳未勝利,35.0,434(+8),中山,22,中2週,Y,,2,カレンブラックヒル,エピファネイア,,
12,7,マジカルレインボー,牝2,高杉,美浦・尾関,差し,106.7,14,7,2歳新馬,38.5,488(+2),中山,21,中2週,Y,,1,ダイワメジャー,Trappe Shot,,
13,7,リッスンクロース,牝2,丸山,美浦・林,差し,4.7,3,7,2歳新馬,38.1,442(+6),新潟,78,中10週,Y,,1,ルヴァンスレーヴ,オナーコード,,
14,8,オーガスタフラッグ,牝2,柴田大,美浦・田中剛,差し,40.1,10,14,2歳新馬,37.8,504(-4),新潟,64,中8週,Y,,1,ドレフォン,アドマイヤムーン,,
15,8,リバームーンリーナ,牝2,田辺,美浦・伊坂,差し,60.7,12,6,2歳未勝利,38.5,466(+6),新潟,77,中10週,Y,,2,ノーブルミッション,ネオユニヴァース,,
