馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コトブキヘスペラス B,牡5,江田照,美浦・金成,差し,93.9,13,13,3歳以上1勝クラス,39.4,466(+16),福島,64,中8週,Y,,3,ハーツクライ,Lemon Drop Kid,
2,1,ダイタジャスティス B,牡4,原田和,美浦・小野,差し,172.7,14,11,3歳以上1勝クラス,40.1,496(+26),福島,65,中8週,Y,,3,ホッコータルマエ,ネオユニヴァース,
3,2,プルメリアクヒオ,牡4,長浜,美浦・深山,差し,23.3,8,1,3歳未勝利,37.9,456(+2),札幌,142,中19週,Y,,3,ホッコータルマエ,ケイムホーム,
4,2,バンドネオン,セ5,嶋田,美浦・手塚,追込,195.8,15,9,3歳以上1勝クラス,38.0,530(+8),中山,30,中3週,Y,,3,バンドワゴン,ネオユニヴァース,
5,3,サンカルミア B,牡4,横山武,美浦・伊坂,差し,6.5,4,4,3歳以上1勝クラス,37.5,476(+10),中山,107,中14週,Y,,3,ロージズインメイ,ブラックタイド,
6,3,プレジール B,牡4,横山和,美浦・嘉藤,差し,30.6,10,7,3歳以上1勝クラス,39.0,482(+8),東京,50,中6週,Y,,3,ロージズインメイ,ジャングルポケット,
7,4,マッスルバック,牡4,菅原明,美浦・水野,,6.1,3,7,3歳以上1勝クラス,37.7,474(+8),福島,65,中8週,Y,,3,ミュゼスルタン,ダイワメジャー,
8,4,サルヴィアーノ,牝4,大野,美浦・栗田,先行,16.2,5,4,,35.6,476(+2),中京,23,中2週,Y,,3,Yoshida,Bernardini,
9,5,モッドフレイム,牡4,佐々木,美浦・大和田,先行,24.8,9,1,C2十 1,40.1,512(+11),大井,61,中8週,,,1,Uncle Mo,Unusual Heat,
10,5,ジャミラヌール,牝4,戸崎圭,美浦・高柳瑞,先行,2.7,1,2,3歳以上1勝クラス,37.7,478(+4),新潟,71,中9週,Y,,3,Uncle Mo,Midnight Lute,
11,6,ディズレーリ B,セ5,内田博,美浦・池上,先行,21.9,7,4,3歳以上1勝クラス,38.3,510(-6),東京,50,中6週,Y,,3,エピファネイア,Siyouni,
12,6,レッドライトニング,牡4,Ｈドイ,美浦・鹿戸,先行,18.3,6,4,3歳以上1勝クラス,38.9,460(-6),中京,30,中3週,Y,,3,エイシンフラッシュ,ディープインパクト,
13,7,インテルメディオ,牡4,マーカ,美浦・栗田,先行,4.4,2,5,3歳以上1勝クラス,37.0,530(-2),東京,65,中8週,Y,,3,ドレフォン,ゴールドアリュール,
14,7,ザロック,セ4,石神道,美浦・武井,差し,36.2,11,5,3歳以上1勝クラス,40.6,486(-2),中山,15,中1週,Y,,3,コパノリッキー,シンボリクリスエス,
15,8,カイコウ,セ4,丹内,美浦・田島,差し,79.1,12,8,3歳以上1勝クラス,38.4,460(+2),新潟,72,中9週,Y,,3,スクリーンヒーロー,エンパイアメーカー,
16,8,メンドロントット,牡4,佐藤,美浦・杉浦,先行,228.8,16,10,3歳以上1勝クラス,41.4,556(+8),新潟,78,中10週,Y,,2,ドゥラメンテ,スペシャルウィーク,
