着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,アルマーザアミール,牡4,59.0,小牧加,3:21.3,,6,15.5,13.8,栗東斉藤崇,486(0)
2,8,11,トゥラッタッタ,牡4,59.0,上野,3:21.5,1.1/2,3,6.3,13.8,美浦新開,462(-16)
3,6,8,ゲインサポート,セ4,59.0,森一,3:21.9,2,1,2.1,13.9,栗東斉藤崇,452(-18)
4,8,12,スズカハービン,牡5,60.0,難波,3:22.4,3,8,31.6,13.9,栗東高橋忠,470(+2)
5,2,2,リードアクトレス,牝4,57.0,小野寺,3:23.0,3.1/2,11,76.6,14.0,栗東安達,488(0)
6,5,5,バンクサイド,牡5,60.0,伴,3:23.0,クビ,10,53.8,14.0,美浦竹内,516(-5)
7,7,10,ゴットリープ,牡5,60.0,五十嵐,3:23.1,1/2,12,140.2,14.0,美浦栗田,464(-6)
8,6,7,アニージョ,セ6,60.0,草野,3:23.8,4,7,18.3,14.0,美浦畠山,508(-16)
9,5,6,トップスティール,牡6,60.0,石神深,3:25.5,10,5,14.5,14.1,美浦深山,510(+2)
10,3,3,カイトレッド,牝8,57.0,▲土田,3:25.7,1.1/4,4,12.6,14.1,美浦和田雄,486(-2)
11,4,4,ユウトザキンパツ,牡4,59.0,黒岩,3:26.0,1.1/2,9,47.0,14.2,栗東小崎,498(-2)
12,1,1,レッドファーロ,牡6,60.0,西谷誠,3:29.3,大,2,3.6,14.4,栗東松永幹,520(+2)
