馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コールラヴ,牝3,岩田望,栗東・友道,差し,6.7,3,7,3歳未勝利,35.4,418(-2),中京,34,中4週,Y,,3,キズナ,Tapit,,
2,2,ヴィーラー,牝3,菱田,栗東・矢作,先行,23.6,8,10,3歳未勝利,36.3,426(+2),福島,14,中1週,Y,,1,コントレイル,Easing Along,,
3,2,ルージュソムニウム,牝3,,栗東・加藤公,差し,26.4,10,5,3歳未勝利,34.3,444(+2),阪神,28,中3週,Y,,2,ロードカナロア,ステイゴールド,,
4,3,ロッサコメータ,牝3,高杉,栗東・吉岡,,17.9,6,12,3歳未勝利,35.2,446(0),阪神,63,中8週,Y,,2,エピファネイア,Medaglia d'Oro,,
5,3,エトワールブーケ,牝3,岩部,栗東・昆,,100.1,13,,,,434(0),,,,,,,キセキ,ダンスインザダーク,,
6,4,メイショウプレマ,牝3,森田,栗東・石橋,追込,65.9,11,9,3歳未勝利,37.1,474(0),小倉,56,中7週,Y,,2,リオンディーズ,ドリームジャーニー,,
7,4,タガノプトゥリ,牝3,秋山稔,栗東・鈴木孝,先行,411.5,15,10,3歳新馬,40.0,430(-2),阪神,62,中8週,Y,,1,ヘンリーバローズ,タガノロックオン,,
8,5,ビロングトゥミー,牝3,松山,栗東・前川,差し,5.0,2,3,3歳未勝利,34.4,436(+4),中京,28,中3週,Y,,3,ジャスタウェイ,プリサイスエンド,,
9,5,サンダーバード,牝3,浜中,栗東・武幸,,12.0,4,16,3歳未勝利,38.4,440(+14),京都,105,中14週,Y,,3,エピファネイア,ディープインパクト,,
10,6,グリッタードール,牝3,田口,栗東・大橋,先行,174.8,14,8,3歳未勝利,36.3,472(+4),阪神,14,中1週,Y,,3,サトノダイヤモンド,クロフネ,,
11,6,ゲフィオン,牝3,吉村,栗東・辻野,差し,13.7,5,7,2歳未勝利,34.7,442(+14),阪神,125,中17週,Y,,2,エピファネイア,ディープインパクト,,
12,7,ハヤブササキチャン,牝3,西村淳,栗東・東田,差し,2.0,1,3,3歳未勝利,33.7,422(+6),阪神,35,中4週,Y,,3,リアルスティール,ハービンジャー,,
13,7,メイショウローゼ,牝3,藤懸,栗東・本田,差し,23.6,9,6,3歳未勝利,34.3,408(+10),阪神,28,中3週,Y,,3,ロジャーバローズ,タニノギムレット,,
14,8,デュードロップ,牝3,国分優,栗東・平田,差し,96.5,12,9,3歳未勝利,34.1,408(-2),中京,42,中5週,Y,,2,リオンディーズ,ディープインパクト,,
15,8,ダイチノナポリ,牝3,高倉,栗東・畑端,差し,20.5,7,4,3歳未勝利,34.8,432(+10),阪神,63,中8週,Y,,3,グレーターロンドン,キングカメハメハ,,
