馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リフレクトザムーン,牝4,横山典,美浦・尾形,先行,111.0,14,12,,39.2,468(0),札幌,7,連闘,Y,,3,ルーラーシップ,Captain Rio,
2,2,サムハンター,牡7,バデル,栗東・高橋康,差し,35.3,11,9,,34.2,486(-4),函館,41,中5週,Y,,3,マジェスティックウォリアー,グラスワンダー,
3,3,スピードリッチ,牡4,ウィリ,栗東・藤岡,,3.7,1,1,,35.2,480(0),札幌,28,中3週,Y,,3,ドレフォン,ハーツクライ,
4,3,パトリックハンサム,牡6,ハマー,美浦・柄崎,差し,20.8,9,7,,36.3,472(+2),札幌,27,中3週,Y,,3,バゴ,ディープインパクト,
5,4,クレバーテースト,セ6,ルメー,栗東・佐藤悠,先行,20.5,8,14,,36.2,450(-2),札幌,21,中2週,Y,,3,オルフェーヴル,サクラバクシンオー,
6,4,ナムラフッカー,牡4,ティー,栗東・長谷川,差し,8.5,5,5,,34.5,470(0),札幌,21,中2週,Y,,3,スワーヴリチャード,ルーラーシップ,
7,5,アスクオンディープ,セ6,坂井,栗東・前川,逃げ,48.0,12,15,,35.8,492(-4),札幌,21,中2週,Y,,3,ディープインパクト,Curlin,
8,5,スミ,牝6,ゴンサ,栗東・高橋亮,先行,9.2,6,10,,36.0,492(-2),函館,42,中5週,Y,,3,リオンディーズ,Smart Strike,
9,6,アグラシアド,牝5,戸崎圭,栗東・中村,差し,26.7,10,10,,37.3,488(+8),新潟,112,中15週,Y,,3,リアルスティール,Teofilo,
10,6,アイスグリーン,牡5,本田重,栗東・池添,先行,10.2,7,4,,35.9,484(0),小倉,49,中6週,Y,,3,モーリス,スペシャルウィーク,
11,7,エゾダイモン B,牡5,武豊,栗東・武幸,差し,7.9,4,9,,36.0,484(+2),札幌,27,中3週,Y,,3,ハーツクライ,スウェプトオーヴァーボード,
12,7,ルカランフィースト,牡4,北村友,美浦・鹿戸,差し,5.1,2,12,,36.3,478(-6),福島,56,中7週,Y,,3,イスラボニータ,マンハッタンカフェ,
13,8,マイネルニコラス,牡6,横山武,美浦・畠山,差し,86.6,13,14,,34.8,518(-2),新潟,13,中1週,Y,,3,キングカメハメハ,ダンスインザダーク,
14,8,フクノブルーレイク,牡3,トーレ,美浦・竹内,差し,7.0,3,11,,35.9,460(+10),福島,55,中7週,Y,,3,ウインブライト,ロードカナロア,
