コーナー,通過順
1コーナー,"(*8,9)-3,13,4(2,1,15)16,10,12-5-(14,11)-67"
2コーナー,"8,9-(3,13,4)(2,1)15(10,16)-12-(5,11)-14-67"
3コーナー,"(8,*9,13)(3,4)1(2,16)(10,12)11-(15,14)5-67"
4コーナー,"(*9,13)(8,3)-1,2(16,4)(10,12)-11-14-5,15=67"
