着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ロングトールサリー,牝3,55.0,西村淳,2:00.1,,1,1.5,35.4,栗東福永,490(-2)
2,5,6,サトノレクタス,牝3,55.0,ハマー,2:00.7,3.1/2,2,6.0,34.8,栗東奥村豊,430(-6)
3,7,11,ミッキージャンプ,牡3,57.0,田口,2:00.9,1.1/4,4,9.2,36.0,栗東池江,460(+2)
4,6,8,デルマフジ,牡3,57.0,松若,2:01.1,1,5,14.2,35.5,栗東武幸,466(-14)
5,6,9,フィエールシャンテ,牝3,55.0,国分優,2:01.5,2.1/2,12,129.4,36.1,栗東小椋,430(-6)
6,1,1,スリーロンドン,牝3,55.0,幸,2:01.5,クビ,9,77.6,35.4,栗東中竹,452(0)
7,4,4,ヒロウッドテール,牡3,57.0,鮫島良,2:01.7,1.1/4,10,82.3,36.7,栗東河嶋,454(-4)
8,2,2,ショウナンライラ,牡3,57.0,吉村,2:01.7,クビ,11,92.8,36.5,栗東松下,470(+2)
9,5,7,ウイングサンライズ,牝3,55.0,松山,2:01.8,1/2,3,7.3,36.0,栗東矢作,402(0)
10,3,3,タイキアロハ,牡3,57.0,荻野琢,2:02.4,3.1/2,6,32.2,36.3,美浦西田,478(-18)
11,4,5,メイショウユウゲン,牡3,57.0,酒井,2:02.6,1.1/2,8,67.8,37.4,栗東安達,416(-4)
12,7,10,スカルラッティ,牝3,55.0,角田和,2:03.4,5,13,203.3,37.8,栗東長谷川,478(-18)
13,8,12,エリーニック,牝3,55.0,菱田,2:03.4,ハナ,7,40.7,38.3,美浦千葉,446(+2)
