着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,クリノグローリー,牡4,55.0,▲小林勝,1:45.1,,1,2.1,36.9,栗東谷,478(+2)
2,6,6,インテンソ,牡4,57.0,☆角田和,1:45.7,3.1/2,3,5.0,37.7,栗東松永幹,486(-6)
3,3,3,ジャクソン,牡4,54.0,★大江比,1:46.4,4,5,18.1,37.3,美浦武市,500(-10)
4,4,4,オーバーザドリーム,牡4,57.0,☆佐々木,1:46.4,ハナ,2,3.9,37.8,栗東清水久,466(-4)
5,8,10,アッティラ,牡4,54.0,★小林美,1:46.7,1.3/4,4,6.7,37.3,美浦相沢,452(-2)
6,2,2,シンエン,牡5,56.0,◇永島,1:47.2,3,6,19.1,37.4,栗東松下,494(0)
7,5,5,ヴォランテ,牡4,55.0,▲川端,1:47.3,クビ,8,33.3,38.7,栗東羽月,458(-24)
8,7,8,ミニョンルミエール,牝5,53.0,▲石神道,1:47.8,3,9,87.7,38.7,美浦和田雄,446(-16)
9,7,7,レヴィアタン,牡4,55.0,▲高杉,1:47.9,1/2,7,28.2,38.5,栗東梅田,488(+1)
10,8,9,キョウエイディーズ,牝5,55.0,☆永野,1:48.5,3.1/2,10,140.6,39.9,美浦千葉,450(-10)
