馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルドヴィクス,牡7,上野,美浦・久保田,先行,6.3,3,11,,39.5,516(+2),東京,49,中6週,Y,,3,モーリス,シンボリクリスエス,
2,2,ジュリアスローズ,牝4,大江圭,美浦・粕谷,先行,82.9,13,10,障害3歳以上未勝利,13.7,480(+10),小倉,35,中4週,Y,,3,エピファネイア,コロナドズクエスト,
3,3,ラパンラピッド,セ5,坂口,美浦・武井,先行,14.3,7,,,0.0,486(+6),新潟,84,中11週,Y,,3,ルーラーシップ,ダイワメジャー,
4,3,アナザーエース,牡5,井上,栗東・宮,差し,13.5,6,5,障害4歳以上未勝利,13.4,504(+4),新潟,77,中10週,Y,,3,ヤマカツエース,タバスコキャット,
5,4,スズカコテキタイ,牡6,,美浦・奥村武,差し,15.5,8,12,,35.9,508(+10),中山,105,中14週,Y,,3,ディスクリートキャット,サウスヴィグラス,
6,4,カレンマックナイト,牡6,黒岩,栗東・平田,追込,9.0,4,6,障害3歳以上未勝利,13.8,452(-2),小倉,36,中4週,Y,,3,カレンブラックヒル,サムライハート,
7,5,サニーオーシャン,セ7,水沼,美浦・杉浦,,5.3,2,4,障害3歳以上未勝利,13.4,452(-2),福島,28,中3週,Y,,3,ゼンノロブロイ,バゴ,
8,5,ゴットリープ,牡5,五十嵐,美浦・栗田,先行,10.3,5,5,障害3歳以上未勝利,13.4,472(0),福島,28,中3週,Y,,3,キンシャサノキセキ,コマンズ,
9,6,ケイアイカラキア,セ3,江田勇,美浦・上原博,差し,112.3,14,12,3歳未勝利,35.8,462(-2),新潟,84,中11週,Y,,3,ミスターメロディ,ステイゴールド,
10,6,グローリーアテイン,セ4,金子,美浦・金成,差し,56.8,12,9,障害3歳以上未勝利,13.9,482(-2),小倉,21,中2週,Y,,3,ヴィクトワールピサ,マンハッタンカフェ,
11,7,ソルトロング,牡4,小野寺,栗東・荒川,差し,45.5,11,8,障害3歳以上未勝利,13.8,492(-8),小倉,36,中4週,Y,,3,ニューイヤーズデイ,スペシャルウィーク,
12,7,サンライズウェーヴ,牡4,難波,栗東・石坂,追込,41.7,9,9,障害3歳以上未勝利,13.9,498(+12),小倉,36,中4週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
13,8,コンクエスト,セ6,石神深,美浦・小笠,先行,2.5,1,3,障害3歳以上未勝利,13.9,506(+6),東京,57,中7週,Y,,3,キズナ,Street Cry,
14,8,ウェイトゥザドーン,セ4,土田,美浦・戸田,先行,43.8,10,,,0.0,464(-2),東京,57,中7週,Y,,3,ジャスタウェイ,Flatter,
