馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シスコスター,牝3,西塚,栗東・野中,,127.3,12,,,,458(0),,,,,,,モーリス,ハードスパン,,
2,1,クインズプレアデス,牝3,永島,栗東・平田,,131.3,13,,,,452(0),,,,,,,シュヴァルグラン,In Excess,,
3,2,ミスズサンダスノー,牝3,鮫島駿,栗東・長谷川,先行,7.1,4,3,3歳未勝利,36.2,418(-8),阪神,21,中2週,Y,,3,サンダースノー,サンデーサイレンス,,
4,2,ジャズ,牡3,斎藤,栗東・辻野,差し,5.2,3,9,3歳未勝利,35.6,468(-10),京都,71,中9週,Y,,2,ルーラーシップ,ディープインパクト,,
5,3,ゲルタ,牡3,泉谷,栗東・奥村豊,差し,29.2,8,3,2歳新馬,34.2,516(+6),新潟,232,中32週,Y,Y,1,モーリス,Elusive Quality,,
6,3,マサノカナリア,牝3,国分優,栗東・藤野,,8.7,5,4,3歳未勝利,36.5,450(-4),阪神,21,中2週,Y,,3,シルバーステート,メイショウボーラー,,
7,4,ロビンバローズ,牝3,松山,栗東・渡辺,先行,17.9,7,5,3歳未勝利,35.5,394(-6),京都,28,中3週,Y,,2,ヘンリーバローズ,ゼンノロブロイ,,
8,4,オータムルーチェ,牝3,鮫島良,栗東・緒方,差し,348.5,15,14,2歳未勝利,42.3,456(-2),阪神,92,中12週,Y,,2,ドレフォン,ダンスインザダーク,,
9,5,エデュース,牝3,国分恭,栗東・牧浦,,155.9,14,,,,436(0),,,,,,,エピファネイア,ディープインパクト,,
10,5,カラリパヤット,牡3,丸山,栗東・音無,,4.5,2,,,,548(0),,,,,,,ロードカナロア,Congaree,,
11,6,クーリッジテソーロ,牡3,団野,美浦・栗田,先行,17.3,6,15,3歳未勝利,36.6,460(+4),中山,63,中8週,Y,,2,シルバーステート,Shamardal,,
12,6,チビノシエラザード,牝3,菊沢,美浦・和田勇,差し,93.2,11,7,2歳新馬,35.0,444(-4),中山,84,中11週,Y,,1,ブリックスアンドモルタル,ゼンノロブロイ,,
13,7,サクセスビクトリー,牝3,秋山稔,美浦・蛯名利,追込,415.6,16,14,2歳未勝利,36.3,436(+4),東京,119,中16週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,,
14,7,ピックアチェリー,牝3,吉田隼,美浦・和田郎,先行,2.7,1,3,2歳未勝利,35.5,426(-12),中山,85,中11週,Y,,3,モーリス,キングカメハメハ,,
15,8,ジーティームテキ,牡3,藤岡康,栗東・西村,差し,46.6,9,6,2歳未勝利,34.3,448(+6),阪神,99,中13週,Y,,3,Le Havre,Kodiac,,
16,8,エールヴァーゲ,牝3,藤岡佑,栗東・坂口,差し,75.1,10,14,3歳未勝利,37.2,408(-4),京都,71,中9週,Y,,3,ロゴタイプ,Morning Line,,
