券種,組み合わせ,配当,人気
単勝,15,410,2
複勝,15,220,2
複勝,9,1240,12
複勝,8,310,6
枠連,5-8,3270,15
馬連,9-15,17510,39
ワイド,9-15,3930,35
ワイド,8-15,960,9
ワイド,8-9,6920,64
馬単,15-9,20610,58
3連複,8-9-15,57760,157
3連単,15-9-8,232970,609
