コーナー,通過順
1コーナー,"(*3,7)(1,4,6)(5,13)(2,10,14)(9,15)11,128"
2コーナー,"(*3,7)6(1,4)(5,13)(10,14)2(9,15)11,128"
3コーナー,"3,7(1,4,6)(5,10,13,14)(2,9,15)11-128"
4コーナー,"(*3,7)-1(5,14)4(6,13,15)10(2,9,11)-128"
