着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,スウィートハピネス,牝2,55.0,高杉,1:34.8,,5,17.9,34.2,栗東北出,446(0)
2,5,6,タイムレスキス,牝2,54.0,☆吉村,1:34.8,クビ,1,2.6,34.5,栗東吉村,462(0)
3,4,4,デアヴェローチェ,牝2,55.0,岩田望,1:35.3,3,2,3.3,35.1,栗東上村,460(0)
4,1,1,クープグラッセ,牝2,55.0,菱田,1:35.6,1.1/2,6,22.7,34.8,栗東岡田,438(0)
5,2,2,ワンダーアスク,牝2,55.0,岩田康,1:35.6,クビ,9,43.9,35.0,栗東笹田,438(0)
6,7,11,プルーフリーディン,牝2,55.0,鮫島駿,1:35.9,2,4,12.4,34.8,栗東小林,514(0)
7,6,9,ブエノスオプティマ,牝2,55.0,和田竜,1:36.0,3/4,7,22.8,35.1,栗東高橋忠,458(0)
8,8,12,メイワメジェール,牝2,55.0,西村淳,1:36.5,2.1/2,3,4.1,36.1,栗東茶木,462(0)
9,6,8,キミガスキダ,牝2,55.0,松若,1:36.9,2.1/2,11,63.2,36.1,栗東牧田,438(0)
10,5,7,ジューンレイヴン,牝2,55.0,加藤,1:36.9,クビ,12,91.1,35.6,栗東小椋,454(0)
11,7,10,ゴールドアテネ,牝2,55.0,田口,1:37.2,1.3/4,10,56.2,36.1,栗東小崎,432(0)
12,8,13,ラヴィングチャンプ,牝2,52.0,▲田山,1:37.5,1.1/2,8,28.8,36.0,栗東河嶋,464(0)
13,3,3,アスターリコッタ,牝2,55.0,角田和,1:38.5,6,13,92.3,37.3,栗東中竹,420(0)
