着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ザーフィル,牡2,55.0,戸崎圭,1:53.2,,2,4.6,36.8,美浦林,540(0)
2,7,14,シェリアドレ,牝2,55.0,荻野極,1:53.3,1/2,5,13.2,37.2,美浦奥村武,466(0)
3,5,9,ルージュリリック,牝2,55.0,石川,1:53.5,1,1,1.7,37.3,美浦上原佑,462(0)
4,7,13,エイシンイクサボシ,牝2,55.0,木幡育,1:53.7,1,14,101.0,36.8,美浦勢司,468(0)
5,1,1,ユメシルベ,牝2,55.0,柴田大,1:53.8,1,7,38.8,37.1,美浦粕谷,414(0)
6,2,4,リフレックス,牡2,55.0,伊藤,1:54.0,1,13,78.4,37.6,美浦金成,456(0)
7,8,15,リアライズリバティ,牝2,55.0,津村,1:54.7,4,6,31.1,37.8,美浦池上,440(0)
8,3,6,ニシノシャルム,牝2,55.0,大野,1:54.8,3/4,4,11.0,38.6,美浦栗田,442(0)
9,8,16,モンドシュピーゲル,牡2,55.0,横山琉,1:54.8,ハナ,10,54.4,37.9,美浦天間,460(0)
10,6,12,アイスアンドスノー,牡2,55.0,内田博,1:54.8,アタマ,8,48.1,37.7,美浦古賀,490(0)
11,6,11,サザンテイオー,牡2,52.0,▲石神道,1:55.0,1.1/4,15,142.7,38.5,美浦根本,434(0)
12,4,7,カガチャンプ,牡2,55.0,原,1:55.6,3.1/2,12,76.0,37.8,美浦萱野,534(0)
13,2,3,マルターズドン,牡2,55.0,三浦,1:55.8,3/4,3,7.3,39.4,美浦手塚久,490(0)
14,4,8,マイトビーウォン,牡2,55.0,丸田,1:55.8,クビ,16,237.6,38.8,美浦和田雄,442(0)
15,5,10,グラスアロー,牡2,55.0,木幡巧,1:56.3,3,11,70.0,39.9,美浦菊川,470(0)
16,1,2,タフバディ,牡2,55.0,菊沢,1:57.3,6,9,49.3,40.7,美浦加藤和,490(0)
