馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウボヌール,牝3,西村淳,栗東・中内田,差し,29.2,7,13,3歳未勝利,40.9,438(-16),小倉,56,中7週,Y,,1,ミッキーアイル,ジャングルポケット,
2,1,プレジャー,牝3,河原田,栗東・飯田,差し,15.1,4,4,3歳未勝利,36.9,482(-4),中京,7,連闘,Y,,2,リアルインパクト,ルーラーシップ,
3,2,カシノフロイデ,牝3,森裕,栗東・藤沢,差し,431.0,16,8,JRA交流,42.6,432(+25),佐賀,212,中29週,,Y,2,ダンカーク,ストラヴィンスキー,
4,2,ケンブリッジユウ,牝3,鮫島良,栗東・牧浦,追込,161.0,12,10,3歳未勝利,38.8,492(+6),阪神,168,中23週,Y,,1,バゴ,サウスヴィグラス,
5,3,タガノグランエース,牝3,菱田,栗東・鮫島,差し,24.6,6,16,3歳未勝利,36.8,454(0),京都,63,中8週,Y,,3,アニマルキングダム,シンボリクリスエス,
6,3,メイショウミソハギ,牝3,酒井,栗東・藤沢,,194.0,13,,,,434(0),,,,,,,メイショウサムソン,アグネスタキオン,
7,4,セロリ,牝3,太宰,栗東・高橋亮,差し,47.6,8,,,,454(-4),笠松,52,中6週,,,2,サトノダイヤモンド,サクラバクシンオー,
8,4,ルミナスボディ,牝3,中井,栗東・坂口,差し,19.0,5,8,3歳未勝利,41.2,460(+6),京都,63,中8週,Y,,3,ニューイヤーズデイ,ディープインパクト,
9,5,ヨシノアカツキ,牝3,高倉,栗東・武英,差し,239.0,14,12,3歳未勝利,36.5,428(0),京都,83,中11週,Y,,2,Yoshida,Tapizar,
10,5,アルピニスト,牝3,団野,栗東・杉山佳,差し,3.5,2,2,3歳未勝利,39.7,474(+8),中京,14,中1週,Y,,3,ヘニーヒューズ,Uncle Mo,
11,6,パステルパレット,牝3,小沢,栗東・高橋一,,150.1,11,,,,410(0),,,,,,,ディーマジェスティ,フサイチコンコルド,
12,6,メメフェリーチェ,牝3,橋木,栗東・渡辺,追込,394.7,15,16,3歳未勝利,40.5,506(+18),中京,161,中22週,Y,,1,ビッグアーサー,ゴールドアリュール,
13,7,チュウワギフト,牝3,加藤,栗東・庄野,,102.4,9,,,,430(0),,,,,,,リアルスティール,ファルブラヴ,
14,7,クインズアトリア B,牝3,吉村,栗東・吉岡,,2.1,1,2,3歳未勝利,39.0,454(-2),中京,13,中1週,Y,,3,マクフィ,キングカメハメハ,
15,8,ハギノアネラ,牝3,柴田裕,栗東・高野,差し,121.0,10,,,0.0,460(-12),京都,63,中8週,Y,,2,オルフェーヴル,アドマイヤムーン,
16,8,アンナバローズ,牝3,西塚,栗東・辻野,先行,3.9,3,12,3歳未勝利,42.5,492(-4),京都,63,中8週,Y,,3,ロジャーバローズ,Lawman,
