券種,組み合わせ,配当,人気
単勝,4,170,1
複勝,4,110,2
複勝,1,130,3
複勝,2,110,1
馬連,1-4,490,2
ワイド,1-4,180,2
ワイド,2-4,140,1
ワイド,1-2,240,3
馬単,4-1,730,2
3連複,1-2-4,250,1
3連単,4-1-2,1420,2
