馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウィッシングスター,牝3,池添,栗東・松下,追込,3.1,2,3,3歳未勝利,33.4,492(0),阪神,22,中2週,Y,,1,キズナ,Kendargent,,
2,2,ブラッドサーガ,牡3,松若,栗東・森田,差し,335.3,12,11,3歳新馬,38.3,490(+14),京都,77,中10週,Y,,1,レッドファルクス,ヴィクトワールピサ,,
3,2,コイララ,牡3,吉村,栗東・庄野,差し,748.4,15,17,3歳新馬,37.5,408(-6),京都,112,中15週,Y,,1,ブラックタイド,オペラハウス,,
4,3,モリエヌス,牝3,高杉,栗東・荒川,追込,468.6,13,13,3歳未勝利,36.1,388(-2),福島,22,中2週,Y,,3,ビッグアーサー,ダイワメジャー,,
5,3,カームゲイズ,牝3,西塚,栗東・安達,差し,511.1,14,10,3歳未勝利,35.2,410(-2),京都,14,中1週,Y,,2,ホークビル,コロナドズクエスト,,
6,4,テザリング,牡3,酒井,栗東・西園正,追込,43.2,9,10,3歳未勝利,34.0,494(0),京都,15,中1週,Y,,1,キンシャサノキセキ,Cape Cross,,
7,4,ジャズ,牡3,浜中,栗東・辻野,差し,3.0,1,4,3歳未勝利,33.6,476(+2),阪神,22,中2週,Y,,3,ルーラーシップ,ディープインパクト,,
8,5,メイショウナニクソ,牡3,長岡,栗東・高橋亮,差し,172.8,11,9,名古屋CC,41.2,466(-3),名古屋,53,中7週,,,1,エピファネイア,ダイワメジャー,,
9,5,サリータ,牡3,団野,栗東・清水久,,24.6,7,,,,488(0),,,,,,,ドレフォン,キンシャサノキセキ,,
10,6,アクシノス,牡3,川須,栗東・佐々木,差し,76.4,10,14,3歳未勝利,40.6,470(-6),阪神,22,中2週,Y,,2,ゴールドシップ,キングカメハメハ,,
11,6,エリカマルゲリータ,牝3,田口,栗東・安田,差し,10.2,6,7,3歳未勝利,39.8,462(-8),京都,98,中13週,Y,,3,War Front,A.P. Indy,,
12,7,ヴィーケン,牡3,藤懸,栗東・高橋康,,41.5,8,11,3歳未勝利,35.6,482(-2),京都,7,連闘,Y,,3,トーセンラー,クロフネ,,B
13,7,ミスズサンダスノー,牝3,藤岡佑,栗東・長谷川,先行,6.4,3,5,3歳未勝利,36.0,418(-4),東京,15,中1週,Y,,3,サンダースノー,サンデーサイレンス,,
14,8,フリーダムレイン,牡3,和田竜,栗東・友道,差し,9.5,5,5,3歳未勝利,33.7,478(+2),阪神,22,中2週,Y,,1,ミッキーアイル,Acatenango,,
15,8,ボイラーメーカー,牡3,,栗東・新谷,差し,7.9,4,4,3歳未勝利,35.3,500(+4),阪神,28,中3週,Y,,3,サトノクラウン,Redoute's Choice,,
