券種,組み合わせ,配当,人気
単勝,2,720,3
複勝,2,210,6
複勝,12,180,3
複勝,10,110,1
枠連,2-8,3280,12
馬連,2-12,4090,15
ワイド,2-12,960,13
ワイド,2-10,440,5
ワイド,10-12,330,2
馬単,2-12,6130,25
3連複,2-10-12,2120,5
3連単,2-12-10,19100,64
