馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バルダンツァ,牡5,田辺,美浦・天間,差し,38.3,12,2,3歳以上2勝クラス,34.6,494(+18),東京,91,中12週,Y,,3,ドリームバレンチノ,フジキセキ,,
2,1,スマートシーカー,牡4,津村,栗東・吉村,逃げ,27.4,9,8,3歳以上2勝クラス,38.8,474(-10),阪神,56,中7週,Y,,3,シニスターミニスター,クロフネ,,
3,2,パッションリッチ,牡4,菅原明,美浦・久保田,先行,16.8,5,8,,35.8,498(+10),東京,90,中12週,Y,,3,ドゥラメンテ,Distorted Humor,,
4,2,ダブルメッセージ,牡4,石川,美浦・和田郎,逃げ,32.7,10,1,4歳以上1勝クラス,38.4,496(0),東京,22,中2週,Y,,2,モーニン,ディープスカイ,,
5,3,サノノワンダー,牡4,戸崎圭,美浦・栗田,差し,4.0,2,2,,38.8,528(+2),中山,29,中3週,Y,,3,ヘニーヒューズ,キングヘイロー,,
6,3,スプレーフォール,牡5,,美浦・相沢,先行,342.9,16,13,,42.1,472(+28),新潟,190,中26週,Y,Y,3,カリフォルニアクローム,ハービンジャー,,
7,4,キャネル,牡5,武藤,美浦・手塚久,差し,248.1,15,9,3歳以上2勝クラス,35.0,504(+4),中山,77,中10週,Y,,3,ブリックスアンドモルタル,スペシャルウィーク,,
8,4,ラファールドール,セ5,佐々木,美浦・田島,先行,94.0,13,4,4歳以上2勝クラス,36.4,500(+2),東京,21,中2週,Y,,3,ニューイヤーズデイ,ステイゴールド,,
9,5,インペリアルライン,セ7,木幡巧,美浦・中舘,追込,22.7,8,2,4歳以上2勝クラス,36.1,482(-6),東京,21,中2週,Y,,3,ドゥラメンテ,Giant's Causeway,,B
10,5,ブルーワール,牡5,横山武,栗東・高柳大,追込,21.5,7,6,,36.6,512(0),阪神,71,中9週,Y,,3,Arrogate,Jump Start,,B
11,6,アカデミア,牡4,坂井,栗東・杉山晴,先行,2.4,1,1,3歳以上1勝クラス,36.6,546(+8),阪神,64,中8週,Y,,3,キズナ,キングカメハメハ,,
12,6,サトノシュトラーセ,牡5,キング,栗東・友道,差し,33.3,11,5,4歳以上2勝クラス,36.4,518(-4),京都,28,中3週,Y,,3,ジャスタウェイ,Champs Elysees,,
13,7,タイセイアディクト,牡5,岩田望,美浦・池上,先行,8.5,4,6,,39.1,508(+8),中山,64,中8週,Y,,3,リオンディーズ,フレンチデピュティ,,
14,7,コーカサスゴールド,牡5,吉田豊,美浦・加藤和,,19.0,6,1,3歳以上1勝クラス,36.1,590(+16),東京,85,中11週,Y,,3,ドレフォン,ストリートセンス,,
15,8,ゴヴェルナーレリコ,牝5,長浜,美浦・辻,先行,110.1,14,5,4歳以上2勝クラス,36.9,452(-2),東京,21,中2週,Y,,3,エイシンフラッシュ,タートルボウル,,
16,8,ドラゴン,牡4,武豊,栗東・松永幹,,8.1,3,1,4歳以上1勝クラス,36.2,504(0),京都,21,中2週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
