コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4(5,6)(8,7,12)13,3(2,9)(10,15)(1,16)14,11"
4コーナー,"(*4,5)(8,6,7)(2,12,9)3(10,13)(1,15)16(11,14)"
