馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イベンチュアリー,牡3,内田博,美浦・古賀,追込,241.5,12,14,3歳未勝利,40.2,510(+4),東京,35,中4週,Y,,1,リアルスティール,Smart Strike,,
2,2,グランスターオー,牡3,杉原,美浦・加藤和,差し,151.0,10,8,ナイスビッ,41.4,496(+1),船橋,40,中5週,,,2,シニスターミニスター,クロフネ,,
3,2,カフェスカーレット,牝3,大野,美浦・古賀,追込,10.4,5,6,3歳未勝利,36.8,460(-10),東京,36,中4週,Y,,1,ルーラーシップ,カフェオリンポス,,
4,3,フリューゲルカフェ,牝3,古川吉,美浦・古賀,追込,311.1,14,15,3歳未勝利,39.4,424(0),東京,29,中3週,Y,,1,カフェラピード,ロージズインメイ,,
5,3,タイセイグレーター,牡3,,美浦・奥村武,先行,25.8,6,10,3歳未勝利,36.3,472(+8),新潟,64,中8週,Y,,3,エピファネイア,Roderic O'Connor,,
6,4,エヌマエリシュ,牡3,荻野極,美浦・上原博,先行,6.8,3,4,2歳未勝利,38.3,468(+6),東京,246,中34週,Y,Y,2,ルヴァンスレーヴ,クロフネ,,
7,4,フラッシュタイム,牡3,石田,美浦・佐藤吉,差し,105.4,9,13,3歳未勝利,35.9,516(-6),東京,49,中6週,Y,,3,エイシンフラッシュ,ダイワメジャー,,
8,5,グラスダイヤモンド,牡3,木幡巧,美浦・的場,差し,248.7,13,7,JRA交流,42.7,490(-4),園田,32,中4週,,,2,サトノダイヤモンド,グラスワンダー,,
9,5,ショージージョ,セ3,武藤,美浦・小笠,先行,69.7,8,9,3歳未勝利,37.1,516(+6),東京,42,中5週,Y,,3,シャンハイボビー,メイショウボーラー,,
10,6,タキノボリ,牡3,戸崎圭,美浦・勢司,差し,3.7,2,3,3歳未勝利,37.6,458(-2),福島,14,中1週,Y,,3,ルヴァンスレーヴ,アグネスデジタル,,
11,6,ヒロノビックバン,牡3,今村,美浦・蛯名利,差し,194.1,11,8,3歳未勝利,39.5,424(+6),東京,28,中3週,Y,,3,トゥザワールド,ネオユニヴァース,,
12,7,サバイバルナイン,牝3,柴田大,美浦・和田雄,差し,323.5,15,11,3歳未勝利,39.8,476(-2),東京,28,中3週,Y,,3,アレスバローズ,クロフネ,,
13,7,トレインザマインド,セ3,横山琉,美浦・中舘,差し,8.5,4,6,3歳未勝利,38.1,544(0),東京,50,中6週,Y,,3,マインドユアビスケッツ,フジキセキ,,
14,8,ヒタムキ,牝3,菊沢,美浦・鈴木慎,,52.5,7,12,3歳未勝利,38.5,432(-12),東京,28,中3週,Y,,3,サトノアラジン,スクリーンヒーロー,,
15,8,ソナタン,牡3,田辺,美浦・和田勇,先行,1.9,1,2,3歳未勝利,36.6,456(-8),東京,22,中2週,Y,,3,レッドファルクス,ディープインパクト,,
