コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,4(3,6)(12,16)(2,9)(5,7)-(8,13)10,11-15,14"
4コーナー,"1,4(3,6)(12,16)(2,9)(5,7)(10,8,13)11,15-14"
