コーナー,通過順
1コーナー,"10,12(1,5,7,8)-(3,4,9)(2,6,11)"
2コーナー,"10,12,7(1,5)8(3,9)(4,11)(2,6)"
3コーナー,"10,12,7(1,5)8(3,9)11,4,6,2"
4コーナー,"(*10,12)(1,7)(5,8)(3,9,11,6)(4,2)"
