馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キタノエピックアン,牝3,上里,美浦・萱野,追込,3.1,1,3,3歳以上1勝クラス,38.5,466(+6),新潟,14,中1週,Y,,3,ベストウォーリア,ハービンジャー,
2,2,ヴァイオパイシーズ,牝4,大野,美浦・和田勇,差し,30.8,9,7,4歳以上1勝クラス,37.0,464(+2),東京,118,中16週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
3,2,グレヴィレア,牝4,杉原,美浦・浅利,先行,124.0,12,16,3歳以上1勝クラス,34.9,426(-4),東京,70,中9週,Y,,2,レイデオロ,フジキセキ,
4,3,ツァガーンサル,牝4,吉田豊,美浦・平岩,追込,21.5,8,14,3歳以上1勝クラス,37.8,562(+14),東京,63,中8週,Y,,2,Not This Time,Brilliant Speed,
5,3,アスパラゴ,牝3,江田照,美浦・中舘,差し,98.0,11,13,3歳以上1勝クラス,39.0,468(+4),福島,42,中5週,Y,,3,カリフォルニアクローム,ダンスインザダーク,
6,4,マタミカンサン B,牝4,坂井,美浦・加藤士,差し,3.2,2,9,3歳以上1勝クラス,40.5,466(0),福島,48,中6週,Y,,3,ゴールドドリーム,コマンズ,
8,5,ガーネットテソーロ,牝3,佐藤,美浦・高木,,10.7,5,8,3歳以上1勝クラス,40.7,480(-2),新潟,14,中1週,Y,,3,シルバーステート,Giant's Causeway,
9,5,ルージュミレネール,牝4,小崎,美浦・古賀慎,差し,51.3,10,9,3歳以上1勝クラス,37.8,450(-10),東京,62,中8週,Y,,3,スワーヴリチャード,ディープブリランテ,
10,6,テンクウハット,牝6,水沼,美浦・加藤和,差し,182.0,13,12,4歳以上1勝クラス,37.3,474(+4),福島,125,中17週,Y,,3,モーリス,フジキセキ,
11,6,フォンデネージュ B,牝4,酒井,美浦・武井,先行,17.2,6,7,3歳以上1勝クラス,40.2,534(+2),福島,48,中6週,Y,,3,ドレフォン,クロフネ,
12,7,タマモチョコチップ B,牝3,石田,美浦・菊沢,差し,5.1,3,1,3歳未勝利,39.5,444(+2),新潟,21,中2週,Y,,3,クリソベリル,ヘニーヒューズ,
14,8,イージーブリージー,牝5,石川,美浦・伊坂,先行,9.6,4,5,3歳以上1勝クラス,39.7,446(0),新潟,14,中1週,Y,,3,トーセンラー,Pleasantly Perfect,
15,8,グランコネクシオン,牝5,,美浦・畠山,追込,19.7,7,8,3歳以上1勝クラス,39.8,446(+8),福島,48,中6週,Y,,3,ハーツクライ,Manduro,
