馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カシノフロレゾン,牡3,水沼,美浦・和田雄,追込,336.2,14,14,3歳未勝利,36.0,480(+2),福島,13,中1週,Y,,3,ロジャーバローズ,Medicean,
2,2,サツキスマイル,牝5,小林凌,美浦・土田,差し,273.1,13,,,0.0,398(-29),福島,14,中1週,Y,,1,リオンディーズ,ステイゴールド,
3,3,ドリームクルーズ,牝4,吉田豊,美浦・戸田,,12.4,5,6,3歳以上1勝クラス,35.5,486(-2),東京,35,中4週,Y,,3,エピファネイア,ダイワメジャー,
4,3,パーセルペーパー,牡4,柴田大,美浦・和田雄,差し,216.2,12,9,,36.4,448(+6),新潟,70,中9週,Y,,3,ロージズインメイ,オルフェーヴル,
5,4,トゥルーサクセサー,牡4,荻野極,美浦・高木,追込,14.7,6,5,3歳以上1勝クラス,35.2,472(+4),福島,20,中2週,Y,,3,モーリス,ロージズインメイ,
6,4,ラルンエベール,牝4,川端,美浦・田島,追込,67.7,9,10,,37.0,426(+10),福島,90,中12週,Y,,3,サトノダイヤモンド,キングカメハメハ,
7,5,セイロンジェムズ,牡4,杉原,美浦・鈴木慎,追込,33.1,7,9,4歳以上1勝クラス,33.7,486(+4),東京,63,中8週,Y,,3,レイデオロ,ディープインパクト,
8,5,ウアーシュプルング,牝3,三浦,美浦・鹿戸,先行,3.6,2,1,3歳未勝利,36.8,454(+2),福島,20,中2週,Y,,3,スクリーンヒーロー,ルーラーシップ,
9,6,ピコブルー B,牡3,木幡巧,美浦・上原博,差し,79.8,10,5,,40.6,476(+5),園田,79,中10週,,,0,キズナ,キングカメハメハ,
10,6,パヴァーヌ,牝5,佐藤,美浦・伊藤圭,差し,119.7,11,6,4歳以上1勝クラス,35.6,448(-4),新潟,69,中9週,Y,,3,サトノクラウン,ダンスインザダーク,
11,7,ベストシーン,牡3,戸崎圭,美浦・手塚久,差し,2.5,1,2,3歳以上1勝クラス,36.2,472(+8),福島,20,中2週,Y,,3,レイデオロ,ディープインパクト,
12,7,アスクヴォルテージ,牡3,西塚,栗東・藤原,差し,4.5,3,9,,34.4,510(+2),東京,83,中11週,Y,,3,Frankel,キングカメハメハ,
13,8,クラウドセイル,牡5,遠藤,美浦・堀内,先行,33.6,8,5,4歳以上1勝クラス,34.4,476(+8),東京,69,中9週,Y,,3,シルバーステート,シンボリクリスエス,
14,8,ピースヒロフェイス B,牝4,石橋脩,美浦・牧,先行,9.8,4,7,,37.3,466(+4),福島,90,中12週,Y,,3,サトノダイヤモンド,フレンチデピュティ,
