着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,シェリルファミーユ,牝3,54.0,荻野極,1:46.2,,5,7.3,37.7,栗東橋口,446(+10)
2,2,3,タマモジャスミン,牝3,54.0,国分恭,1:46.4,1.1/4,2,4.6,38.8,栗東大橋,508(-4)
3,3,4,サウンドルーチェ,牝3,54.0,松若,1:46.7,2,3,5.8,38.9,栗東渡辺,450(-10)
4,8,15,ハイゼンスレイ,牝3,54.0,中井,1:47.0,1.3/4,7,13.3,38.9,栗東畑端,482(+6)
5,5,9,セージグリーン,牝4,56.0,吉田隼,1:47.2,1,12,73.8,38.5,美浦菊川,474(-2)
6,5,8,ベルフィーヌ,牝4,56.0,丸田,1:47.3,クビ,13,91.8,39.0,美浦堀内,514(+4)
7,3,5,ヴァリオーサ,牝3,52.0,◇今村,1:47.7,2.1/2,9,28.8,39.5,栗東武幸,486(+16)
8,6,11,キタノマーシャル,牝3,54.0,黛,1:47.7,クビ,8,24.1,39.3,美浦奥平,506(0)
9,1,1,ジュルナール,牝3,52.0,◇永島,1:47.8,1/2,1,3.6,40.5,栗東池添,468(-2)
10,6,10,ルージュマローネ,牝3,51.0,▲舟山,1:47.9,3/4,4,6.7,39.2,美浦栗田,484(+6)
11,2,2,ローマンレイク,牝4,56.0,富田,1:48.4,3,10,57.5,41.0,栗東松永幹,434(+2)
12,4,7,グランカッサ,牝3,51.0,▲上里,1:48.8,2.1/2,6,12.2,41.1,美浦加藤士,500(0)
13,8,14,コムルヴァン,牝4,56.0,高杉,1:49.6,5,11,68.7,39.7,栗東藤岡,486(+16)
14,4,6,トキメキジニア,牝3,54.0,菊沢,1:49.8,3/4,15,309.7,41.7,美浦佐藤吉,458(+4)
15,7,13,デュアルアップ,牝4,55.0,☆松本,1:51.6,大,14,107.9,42.1,美浦高橋文,468(-12)
