馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダノンブランニュー,牡3,岩田望,栗東・福永,先行,7.9,5,10,3歳未勝利,39.1,494(-4),京都,21,中2週,Y,,3,ミッキーアイル,Smart Strike,,
2,1,テーオートムソン,牡3,藤岡佑,栗東・奥村豊,差し,4.3,2,4,3歳未勝利,39.2,492(+2),中京,55,中7週,Y,,3,ダイワメジャー,Vindication,,
3,2,ビッグビート,牡3,永島,栗東・高橋康,差し,259.5,16,14,3歳未勝利,34.9,478(-12),小倉,15,中1週,Y,,2,ディープブリランテ,フジキセキ,,
4,2,エイシンマールス,牡3,和田竜,栗東・今野,先行,28.3,7,5,3歳新馬,39.2,466(-4),京都,15,中1週,Y,,1,エイシンヒカリ,ファルブラヴ,,
5,3,レーヴドアンジュ,牝3,西村淳,栗東・河嶋,先行,25.6,6,5,3歳新馬,38.7,430(-4),中山,42,中5週,Y,,1,Maximum Security,Midnight Lute,,
6,3,ダイヤノエース,牡3,吉村,栗東・清水久,先行,75.3,11,11,2歳未勝利,42.7,530(-2),京都,78,中10週,Y,,3,サトノダイヤモンド,ルーラーシップ,,
7,4,モズケイスター,牡3,高杉,栗東・高柳大,差し,7.5,4,2,3歳未勝利,37.4,462(-2),京都,21,中2週,Y,,3,モズアスコット,Uncle Mo,,
8,4,チカクール,牝3,武豊,栗東・池江,先行,6.6,3,2,3歳新馬,39.1,498(0),京都,22,中2週,Y,,1,Dubawi,Stormy River,,
9,5,タマモスノーダンス,牝3,和田陽,栗東・緒方,,127.0,15,15,3歳未勝利,41.3,486(-4),京都,22,中2週,Y,,3,サンダースノー,アフリート,,
10,5,アニュレス,牝3,森田,栗東・佐々木,追込,77.0,12,14,3歳未勝利,36.6,444(+4),小倉,29,中3週,Y,,3,デクラレーションオブウォー,ゼンノロブロイ,,B
11,6,ジューンアルテミス,牝3,田口,栗東・長谷川,先行,59.9,10,15,3歳未勝利,41.7,492(+6),小倉,29,中3週,Y,,2,Quality Road,Forestry,,B
12,6,コパノハワード,牡3,荻野琢,栗東・梅田,差し,35.0,8,4,JRA交流,39.7,490(+3),佐賀,17,中1週,,,1,コパノリッキー,ハーツクライ,,
13,7,ブルーカミング,牡3,柴田裕,栗東・牧浦,差し,96.9,13,10,3歳未勝利,39.0,470(0),中京,56,中7週,Y,,2,ロジャーバローズ,アグネスタキオン,,
14,7,ショウナンナスカ,牡3,松若,栗東・畑端,差し,37.0,9,9,3歳未勝利,36.5,460(-8),京都,21,中2週,Y,,2,リアルスティール,エンパイアメーカー,,
15,8,チュウワチーフ,牡3,シュタ,栗東・小崎,先行,2.4,1,3,3歳未勝利,39.6,472(0),京都,21,中2週,Y,,3,Tom's d'Etat,Overanalyze,,
16,8,ストラテージュ,牡3,古川奈,栗東・矢作,差し,117.3,14,10,3歳新馬,39.9,482(-4),京都,15,中1週,Y,,1,モズアスコット,ダイワメジャー,,
