馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンコンクエスト,牝3,斎藤,栗東・渡辺,,1.9,1,2,2歳未勝利,38.9,532(-6),福島,71,中9週,Y,,2,サートゥルナーリア,Custom for Carlos,,
2,2,フルセンド,牝3,今村,栗東・福永,先行,44.6,8,7,2歳新馬,39.6,470(-4),京都,77,中10週,Y,,1,エピファネイア,Storm Cat,,
3,3,アニラ,牝3,小林美,栗東・松下,先行,48.1,9,6,2歳未勝利,40.4,442(-2),福島,71,中9週,Y,,3,ドレフォン,ゼンノロブロイ,,B
4,4,エファルジェント,牝3,菊沢,美浦・堀内,追込,74.8,11,11,2歳未勝利,34.7,436(+16),新潟,92,中12週,Y,,2,サングレーザー,キングヘイロー,,
5,4,ヨドギミ,牝3,丹内,栗東・中村,先行,25.2,5,6,2歳未勝利,36.1,472(-6),京都,99,中13週,Y,,3,レイデオロ,ハーツクライ,,
6,5,インマイブラッド,牝3,小沢,栗東・中尾,差し,76.7,12,16,2歳未勝利,40.4,418(-4),京都,35,中4週,Y,,3,モズアスコット,Dubawi,,
7,5,ラトラディシオン,牝3,河原田,美浦・小手川,差し,235.0,13,9,3歳未勝利,41.3,500(+4),中山,15,中1週,Y,,2,サートゥルナーリア,Candy Ride,,
8,6,ネトル,牝3,永島,栗東・高橋康,差し,5.3,2,4,3歳未勝利,39.5,384(-2),中京,20,中2週,Y,,3,マジェスティックウォリアー,Ghostzapper,,
9,6,ミルキーハニー,牝3,石田,美浦・尾形,先行,71.7,10,6,2歳未勝利,39.5,476(+8),中京,50,中6週,Y,,2,ダイシンサンダー,ワークフォース,,
10,7,ルージュミラージュ,牝3,佐々木,栗東・武幸,差し,5.4,3,5,3歳新馬,38.1,444(-2),中山,15,中1週,Y,,1,リアルスティール,キングカメハメハ,,
11,7,ジャスミン,牝3,川端,栗東・浜田,追込,30.2,7,12,2歳新馬,34.9,456(-4),京都,78,中10週,Y,,1,サトノアラジン,ブライアンズタイム,,B
12,8,ルージュラティーナ,牝3,荻野極,栗東・池江,先行,6.0,4,10,3歳新馬,36.8,490(0),中京,21,中2週,Y,,1,サトノダイヤモンド,シンボリクリスエス,,
13,8,マンノデュエット,牝3,柴田裕,栗東・中竹,先行,25.3,6,12,2歳未勝利,42.1,502(+6),京都,84,中11週,Y,,2,スマートファルコン,トウカイテイオー,,
