券種,組み合わせ,配当,人気
単勝,14,220,1
複勝,14,150,1
複勝,4,250,5
複勝,15,250,6
枠連,2-7,1090,5
馬連,4-14,950,2
ワイド,4-14,450,2
ワイド,14-15,630,5
ワイド,4-15,1480,19
馬単,14-4,1440,2
3連複,4-14-15,3650,8
3連単,14-4-15,13530,20
