コーナー,通過順
1コーナー,"1,5,8-6,10(4,7)(3,2)-9"
2コーナー,"1(5,8)(6,10,7)(3,4,2)-9"
3コーナー,"1,5,8(6,10)7(4,2)3,9"
4コーナー,"(*1,5)(6,8)(3,7)(10,2)4,9"
