馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タミゼ,牝4,和田陽,栗東・平田,先行,159.3,12,11,3歳以上1勝クラス,34.8,486(-4),函館,21,中2週,Y,,3,リオンディーズ,フレンチデピュティ,
2,2,アースミューズ,牝3,松岡,美浦・粕谷,先行,15.9,5,6,3歳以上1勝クラス,35.0,448(+2),函館,14,中1週,Y,,3,フリオーソ,サウスヴィグラス,
3,3,サンピアノソナタ,牝4,横山武,美浦・小野,差し,37.1,9,7,4歳以上1勝クラス,37.6,462(+4),新潟,48,中6週,Y,,1,ニューイヤーズデイ,ダンスインザダーク,
4,4,アスゴッド,牡3,古川奈,栗東・矢作,先行,4.0,2,1,3歳未勝利,35.1,492(-8),函館,20,中2週,Y,,3,モズアスコット,ハーツクライ,
5,5,キャンドルマス,牡4,佐々木,栗東・小崎,差し,21.7,7,6,3歳以上1勝クラス,35.3,486(-6),函館,28,中3週,Y,,3,パイロ,アドマイヤムーン,
6,5,メイショウハッブル,牡4,森田,栗東・石橋,差し,42.5,10,6,3歳以上1勝クラス,35.0,472(-6),函館,6,連闘,Y,,3,グレーターロンドン,スタチューオブリバティ,
7,6,ジーティーエンジン B,牡3,小林美,美浦・伊藤圭,差し,24.5,8,11,3歳1勝クラス,36.9,526(+14),東京,41,中5週,Y,,2,リアルスティール,クロフネ,
8,6,ピクラリーダ B,牝4,鷲頭,美浦・清水英,,124.1,11,13,4歳以上1勝クラス,40.3,462(-2),新潟,55,中7週,Y,,3,ブラックタイド,アフリート,
9,7,ボルセーナ,牝3,舟山,栗東・奥村豊,先行,2.1,1,4,3歳1勝クラス,36.6,456(+2),京都,63,中8週,Y,,3,イスラボニータ,Harlan's Holiday,
10,7,ナリノエンブレム,牝3,鮫島駿,美浦・加藤征,逃げ,13.2,4,6,3歳以上1勝クラス,36.7,474(0),函館,21,中2週,Y,,3,パドトロワ,ウォーエンブレム,
11,8,ナンヨークリスタル B,セ5,横山和,栗東・松永幹,差し,5.3,3,2,3歳以上1勝クラス,34.4,496(+4),函館,14,中1週,Y,,3,ロードカナロア,フジキセキ,
12,8,ホーリーブライト,牝4,丹内,美浦・竹内,先行,18.8,6,8,3歳以上1勝クラス,35.6,470(0),函館,6,連闘,Y,,3,マクフィ,ディープブリランテ,
