コーナー,通過順
1コーナー,"16,6,14,11,5,3,12,15,1,8(4,10)(9,13)-2-7"
2コーナー,"16,6,14,11,5(3,12)-15(1,8)(4,10,13)(9,2)-7"
3コーナー,"(*16,6)14(11,5)3(12,2)(15,13)(8,4)(1,9)(10,7)"
4コーナー,"(*16,6)(14,5)-(11,12,2)(3,9)13,7(8,4)-15(1,10)"
