コーナー,通過順
1コーナー,"7-(12,1)-(4,6)-8=2-5-11-10-9=3"
2コーナー,"7-1,12-(4,6,8)=(2,5)-11,10=9=3"
3コーナー,"7,8(12,1)-(4,6)=5=11-10-2-9=3"
4コーナー,"7-8-(12,1)(4,6)=5=11-10=(2,9)=3"
