コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2(15,16)(4,5)(6,10,11)(1,7)9(3,8,14)(13,17)18-12"
4コーナー,"2(15,16)(4,5,6,11)(1,7)(9,10)(3,8,14)(17,12)(18,13)"
