着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ユイノリュウギ,牡2,55.0,木幡初,1:53.3,,1,2.6,38.2,美浦竹内,442(-8)
2,8,11,ベルグラース,牝2,55.0,三浦,1:53.7,2.1/2,4,8.6,38.4,美浦浅利,474(-4)
3,5,6,ニシノツムジカゼ,牡2,55.0,野中,1:56.2,大,6,13.6,40.3,美浦西田,506(-4)
4,6,7,サクセスボーイ,牡2,52.0,▲佐藤,1:56.3,1/2,12,229.1,39.4,美浦相沢,452(+6)
5,8,12,ポッドレーヴ,牡2,53.0,△石田,1:57.0,4,7,15.1,41.1,美浦平岩,438(-4)
6,5,5,オーケーエース,牡2,55.0,石川,1:57.2,1.1/2,2,3.9,42.3,美浦相沢,450(-6)
7,3,3,ナムラダックス,牡2,55.0,杉原,1:57.5,1.3/4,9,113.6,41.3,美浦石栗,470(-2)
8,1,1,ランドジャイアンツ,牡2,55.0,大野,1:57.6,1/2,5,11.8,41.7,美浦本間,492(0)
9,7,9,ライングラウス,牡2,55.0,武藤,1:58.1,3,10,125.6,41.2,美浦水野,482(+2)
10,2,2,マイネルクロカータ,牡2,55.0,菊沢,1:58.3,1.1/4,11,166.5,42.1,美浦萱野,446(0)
11,6,8,セイルトゥグローリ,牡2,55.0,田辺,2:00.9,大,3,5.2,44.4,美浦中舘,506(-6)
12,4,4,モノホンプレイヤー,牡2,55.0,丸山,2:09.9,大,8,15.7,53.4,栗東森秀,492(+4)
