券種,組み合わせ,配当,人気
単勝,4,5850,13
複勝,4,960,12
複勝,13,480,8
複勝,10,260,3
枠連,2-7,5920,28
馬連,4-13,31330,77
ワイド,4-13,6450,68
ワイド,4-10,2790,36
ワイド,10-13,1890,21
馬単,4-13,55950,146
3連複,4-10-13,48970,168
3連単,4-13-10,538770,423
