馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハイウェイスター,牝5,中村,栗東・宮本,先行,2.9,1,2,,13.3,502(+6),新潟,29,中3週,Y,,3,アメリカンペイトリオット,Distorted Humor,,
2,2,アルマーザアミール,牡5,小牧加,栗東・斉藤崇,差し,3.8,3,2,,13.7,504(-6),京都,36,中4週,Y,,3,サトノダイヤモンド,Awesome of Course,,
3,3,コンテナワールド,牡5,井上,栗東・中竹,先行,3.5,2,3,,13.7,494(+2),中山,50,中6週,Y,,3,エピファネイア,アグネスタキオン,,
4,4,マホロバ,牡6,草野,美浦・和田郎,先行,20.5,7,1,障害3歳以上未勝利,13.6,516(+2),東京,343,中48週,Y,Y,3,キズナ,Raven's Pass,,
5,5,アトラクティーボ,牡7,坂口,美浦・武藤,差し,9.5,5,4,,13.7,526(-8),京都,36,中4週,Y,,3,ワンアンドオンリー,ファスリエフ,,
6,6,フームスムート,牡9,上野,美浦・水野,先行,18.2,6,5,,13.8,526(-8),京都,36,中4週,Y,,3,トゥザグローリー,ワイルドラッシュ,,
7,7,ベイビーベリッシモ,牡4,五十嵐,美浦・大和田,差し,32.0,8,5,,13.4,494(0),新潟,29,中3週,Y,,3,ロゴタイプ,ゴールドアリュール,,
8,7,ソルアマゾン,牡5,難波,栗東・小栗,先行,85.6,9,12,,14.2,476(+14),中山,50,中6週,Y,,3,リオンディーズ,ダイワメジャー,,
9,8,スノーディーヴァ,牝5,水沼,美浦・深山,,9.1,4,1,障害4歳以上未勝利,13.7,468(+8),京都,35,中4週,Y,,3,エイシンヒカリ,ホワイトマズル,,
