馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スマートサニー,牡5,浜中,栗東・石橋,逃げ,11.5,6,5,,38.3,476(+2),阪神,57,中7週,Y,,3,シニスターミニスター,キングカメハメハ,
2,1,サウンドアレグリア,牝4,高倉,栗東・武英,,67.8,12,13,,40.5,498(-4),新潟,14,中1週,Y,,3,キズナ,ケイムホーム,
3,2,コンティノアール,牡5,シュタ,栗東・矢作,先行,40.1,10,13,,39.0,536(-8),中山,70,中9週,Y,,3,ドレフォン,キングカメハメハ,
4,2,タイセイブリリオ,牡6,田口,栗東・大橋,先行,181.9,15,9,,36.2,488(0),京都,22,中2週,Y,,3,ディープブリランテ,キングカメハメハ,
5,3,タイセイサムソン,牡7,岩田康,美浦・奥村武,先行,105.4,13,12,,39.0,502(+2),福島,36,中4週,Y,,3,メイショウサムソン,バゴ,
6,3,アドバンスファラオ,牡5,松若,栗東・森秀,,15.8,8,14,,39.2,490(-8),阪神,43,中5週,Y,,3,American Pharoah,Tiznow,
7,4,ジャスティンアース,牡4,鮫島駿,栗東・杉山晴,先行,3.8,1,1,,36.4,478(0),阪神,56,中7週,Y,,3,キズナ,Bodemeister,
8,4,ニシキギミッチー,牡5,古川吉,美浦・鈴木伸,差し,8.0,4,1,,35.9,492(-4),京都,85,中11週,Y,,3,ヘニーヒューズ,ディープインパクト,
9,5,サトノフェニックス,牡4,和田竜,栗東・西園正,先行,12.4,7,3,,37.2,500(+7),盛岡,257,中36週,,Y,1,ヘニーヒューズ,シンボリクリスエス,
10,5,ベルダーイメル,牡8,酒井,栗東・本田,差し,125.3,14,11,,37.6,464(0),東京,21,中2週,Y,,3,オルフェーヴル,スニッツェル,
11,6,サンライズフレイム,牡5,藤岡佑,栗東・石坂,差し,3.9,2,1,,36.5,520(-2),阪神,43,中5週,Y,,3,ドレフォン,アフリート,
12,6,エミサキホコル B,牡5,長岡,栗東・杉山佳,先行,18.1,9,7,,37.7,500(+4),阪神,43,中5週,Y,,3,ドレフォン,ハーツクライ,
13,7,バトルクライ,牡6,岩田望,美浦・高木,差し,9.4,5,1,,35.6,500(-4),東京,21,中2週,Y,,3,イスラボニータ,キングカメハメハ,
14,7,アルファマム,牝6,,栗東・佐々木,追込,7.5,3,3,,36.5,466(0),阪神,43,中5週,Y,,3,マジェスティックウォリアー,フジキセキ,
15,8,ハコダテブショウ B,牡7,吉村,美浦・相沢,逃げ,210.9,16,15,,37.7,500(-4),中山,28,中3週,Y,,3,モーリス,アジュディケーティング,
16,8,ロードフロンティア B,牡4,高杉,栗東・松下,差し,56.5,11,11,,36.2,456(-12),中山,28,中3週,Y,,3,ロードカナロア,Distorted Humor,
