券種,組み合わせ,配当,人気
単勝,5,2410,6
複勝,5,280,6
複勝,2,110,3
複勝,6,140,1
枠連,2-5,1960,7
馬連,2-5,1820,6
ワイド,2-5,580,9
ワイド,5-6,740,11
ワイド,2-6,190,2
馬単,5-2,5770,19
3連複,2-5-6,1830,8
3連単,5-2-6,22360,69
