コーナー,通過順
1コーナー,"(*4,5)6,7(10,16)(1,11)(8,13)(9,14,15)12=32"
2コーナー,"4,5,6(7,10,16)(1,11)8(9,13)(14,15)12-32"
3コーナー,"5,6(7,16)11(1,10,13,12)(9,8)(14,15)=34,2"
4コーナー,"6(7,16)11(1,13,12)5,8(9,10)15,14-34,2"
