着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,バッケンレコード,牡3,55.0,太宰,1:46.3,,12,64.0,38.0,栗東秋山,478(+2)
2,2,4,ギュルヴィ,牡3,55.0,Mデム,1:46.7,2,5,7.5,38.5,栗東大久保,512(+4)
3,3,5,ヨリノレジェンド,牡3,55.0,川田,1:46.9,1.1/4,6,8.7,39.2,栗東奥村豊,456(+2)
4,2,3,ストップヤーニング,牡3,54.0,☆高杉,1:47.2,2,3,5.4,39.0,栗東羽月,436(+2)
5,6,12,レヴァンテシチー,牡3,52.0,▲田山,1:47.4,1.1/4,9,28.6,39.3,栗東佐々木,488(+6)
6,8,15,ゴッドヴァレー,牡3,55.0,田口,1:47.5,1/2,11,46.2,40.0,栗東渡辺,462(+2)
7,1,1,マテンロウノカゼ,牡4,58.0,幸,1:47.5,アタマ,14,115.2,38.6,栗東昆,486(+4)
8,7,14,ステイクオール,牡3,55.0,松山,1:47.6,3/4,1,4.5,39.6,栗東上村,492(+4)
9,7,13,ゴールドダイアー,牡3,55.0,藤懸,1:47.7,1/2,10,30.5,38.9,栗東平田,476(-2)
10,5,10,サディーク,牝3,53.0,坂井,1:47.8,クビ,7,14.0,40.3,栗東河嶋,440(+8)
11,1,2,メイショウコナン,牡4,58.0,団野,1:47.8,ハナ,8,19.0,38.7,栗東荒川,502(0)
12,5,9,ユキノクラウン,牡3,55.0,菱田,1:47.8,ハナ,2,5.0,40.1,栗東長谷川,510(-8)
13,4,8,ケイアイアルタイル,牡4,58.0,城戸,1:49.0,7,15,134.0,40.5,栗東梅田,532(+12)
14,8,16,ヴィヴィッシモ,牡5,58.0,泉谷,1:49.1,1/2,13,106.4,40.6,栗東松永幹,466(-6)
15,6,11,ビバジョー,牝3,51.0,◇永島,1:49.1,クビ,16,154.6,41.8,栗東西園正,506(0)
16,3,6,シュネーグロッケン,牡3,54.0,☆吉村,1:49.8,4,4,7.1,42.1,栗東清水久,490(+10)
