券種,組み合わせ,配当,人気
単勝,6,450,2
複勝,6,160,2
複勝,4,110,1
複勝,2,200,6
枠連,4-6,420,1
馬連,4-6,420,1
ワイド,4-6,210,1
ワイド,2-6,670,11
ワイド,2-4,340,5
馬単,6-4,1100,3
3連複,2-4-6,1080,4
3連単,6-4-2,6330,23
