馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メリーサウンド,牝2,松山,美浦・小笠,先行,35.5,9,5,2歳新馬,38.3,450(0),東京,20,中2週,Y,,1,オルフェーヴル,ラムタラ,,
2,1,フォアファン,牡2,松岡,美浦・松山,差し,226.5,14,11,2歳新馬,37.8,498(-4),東京,41,中5週,Y,,1,ドレフォン,Kingmambo,,B
3,2,ウフドゥウフ,牡2,田辺,美浦・上原博,差し,5.5,4,2,2歳新馬,37.2,490(+4),東京,27,中3週,Y,,1,エピファネイア,Alphabet Soup,,
4,2,スマートクオーレ,牡2,木幡初,美浦・粕谷,追込,350.2,16,7,2歳未勝利,40.2,492(0),中山,63,中8週,Y,,2,オルフェーヴル,ファルブラヴ,,B
5,3,ブラーブデシジョン,牡2,石橋脩,美浦・牧,,9.9,6,6,2歳未勝利,40.3,466(-4),中山,49,中6週,Y,,2,マクフィ,ディープインパクト,,
6,3,ロアヴィヴィエンヌ,牡2,石川,美浦・本間,先行,178.2,13,11,2歳新馬,35.7,470(+4),東京,27,中3週,Y,,1,ノーブルミッション,アドマイヤムーン,,
7,4,テルケンレンスター,牡2,横山武,美浦・高柳瑞,差し,16.9,8,4,2歳未勝利,37.8,472(+2),東京,13,中1週,Y,,2,サトノアラジン,ブライアンズタイム,,
8,4,ダングラール,牡2,戸崎圭,美浦・田中博,先行,8.5,5,,,,460(-2),東京,13,中1週,Y,,3,ダイワメジャー,Exchange Rate,,
9,5,セブンスウェイ,牡2,丸田,美浦・清水英,先行,64.7,11,4,2歳未勝利,38.6,490(-10),福島,14,中1週,Y,,2,ジャスタウェイ,シンボリクリスエス,,
10,5,スクレイピング,牡2,横山和,美浦・尾関,差し,4.0,1,5,2歳新馬,36.3,496(+6),東京,41,中5週,Y,,1,ナダル,ハーツクライ,,
11,6,タキノボリ,牡2,木幡巧,美浦・勢司,先行,5.0,2,5,2歳未勝利,35.0,452(-6),東京,34,中4週,Y,,3,ルヴァンスレーヴ,アグネスデジタル,,
12,6,タルバン,牡2,岩部,美浦・伊藤伸,先行,280.7,15,8,2歳未勝利,35.5,444(+6),東京,20,中2週,Y,,3,ダノンバラード,スウェプトオーヴァーボード,,
13,7,ニシノケンタマン,牡2,内田博,美浦・深山,差し,45.9,10,6,2歳未勝利,38.0,446(-4),東京,21,中2週,Y,,3,アポロケンタッキー,メイショウボーラー,,
14,7,ヴェナートル,牡2,野中,美浦・武藤,差し,93.2,12,12,2歳新馬,35.9,490(+2),東京,28,中3週,Y,,1,アルアイン,ロードカナロア,,
15,8,オタマジャクシ,牡2,木幡育,美浦・松永康,先行,14.2,7,3,2歳新馬,38.8,480(-2),福島,13,中1週,Y,,1,トランセンド,ブラックタイド,,
16,8,プルシャプラ,牡2,北村宏,美浦・池上,差し,5.5,3,5,2歳未勝利,37.6,512(-6),東京,21,中2週,Y,,2,エスポワールシチー,タートルボウル,,
