コーナー,通過順
1コーナー,"(*5,7)12,3,6(1,10)9,11(4,8)(13,14)2"
2コーナー,"5,7(3,12)6,1,10(9,11)14(4,8)(2,13)"
3コーナー,"(5,*7,11)-(12,10)3,13(1,9)(8,14)(6,2)4"
4コーナー,"7,11(5,3,12)(9,10)(1,13)-(14,2)8,4-6"
