券種,組み合わせ,配当,人気
単勝,6,780,5
複勝,6,290,6
複勝,8,180,2
複勝,7,370,7
枠連,3-4,610,1
馬連,6-8,1790,4
ワイド,6-8,620,4
ワイド,6-7,2250,27
ワイド,7-8,950,12
馬単,6-8,3100,7
3連複,6-7-8,7310,25
3連単,6-8-7,34220,107
