着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,テルヴィセクス,牡2,56.0,団野,1:21.9,,7,17.7,34.9,栗東斉藤崇,476(0)
2,5,9,マイティキングダム,牡2,56.0,富田,1:21.9,クビ,8,19.2,35.0,栗東加藤公,458(-2)
3,7,13,タイセイアストロ,牡2,56.0,小崎,1:22.1,1.1/4,2,4.6,34.2,美浦森一,452(+4)
4,8,17,ドヴィーグラン,牡2,56.0,鮫島駿,1:22.2,1/2,4,7.6,34.5,栗東友道,482(-6)
5,4,7,シェーロドラート,牝2,55.0,斎藤,1:22.2,クビ,3,5.3,35.0,美浦加藤士,468(-6)
6,5,10,ハッピーローヴァー,牝2,55.0,高杉,1:22.5,1.3/4,5,11.0,35.2,栗東渡辺,418(-6)
7,2,3,マカナアネラ,牡2,55.0,☆松本,1:22.5,アタマ,6,11.9,34.9,栗東角田,452(-2)
8,8,16,ミッキースワン,牝2,55.0,菊沢,1:22.5,ハナ,14,199.5,34.7,美浦菊沢,444(-2)
9,4,8,ヒナタ,牝2,55.0,菅原明,1:22.6,クビ,10,48.3,34.6,美浦上原佑,432(-4)
10,6,11,ペアレンツギフト,牝2,55.0,小沢,1:22.6,アタマ,1,3.0,35.1,栗東中内田,434(+2)
11,3,5,ミトノリン,牝2,55.0,国分優,1:22.7,3/4,11,58.1,35.3,栗東前川,468(-8)
12,6,12,ソニックブレイカー,牡2,56.0,柴田善,1:22.9,1.1/4,9,29.0,34.9,美浦稲垣,440(+10)
13,7,14,マイベスティー,牡2,56.0,長岡,1:22.9,アタマ,15,289.6,35.7,栗東高橋亮,480(+10)
14,8,18,ヒバリノコ,牡2,56.0,亀田,1:23.0,3/4,13,116.1,34.3,栗東北出,414(-8)
15,1,1,ベルバード,牝2,52.0,▲石神道,1:23.1,クビ,12,58.3,35.4,美浦武井,452(+8)
16,1,2,ターコイズテソーロ,牝2,52.0,▲大久保,1:24.1,6,17,594.4,35.7,美浦畠山,438(-2)
17,2,4,リアンマカ,牡2,54.0,◇永島,1:24.6,3,16,294.9,36.2,栗東高橋一,436(+2)
除外,3,6,スイートポメロ,牝2,52.0,▲小林美,,,,,,栗東森田,392(+2)
