着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ビバップ,牡3,57.0,鮫島駿,1:11.6,,1,1.9,36.4,栗東清水久,486(-4)
2,7,14,ニホンピロトッティ,牝3,54.0,☆田口,1:11.9,1.3/4,4,13.9,36.5,栗東緒方,400(0)
3,1,2,ケイエイト,牡4,55.0,▲川端,1:12.1,1.1/2,6,19.5,35.8,栗東羽月,470(+4)
4,6,11,ミスエル,牡3,54.0,▲石神道,1:12.5,2.1/2,7,19.6,36.5,美浦菊沢,472(+4)
5,5,10,フェールブリエ,牡3,56.0,☆小沢,1:12.6,1/2,8,42.1,36.7,栗東鮫島,434(+2)
6,2,4,チェイスザウェイ,牝4,53.0,▲石田,1:12.9,1.3/4,12,144.4,36.4,美浦伊藤圭,470(-4)
7,4,7,メイショウイヌワシ,牡5,57.0,☆泉谷,1:12.9,ハナ,3,9.1,36.0,栗東石橋,514(+10)
8,7,13,レッドカメリア,牝4,56.0,長岡,1:13.0,1/2,13,178.6,36.7,美浦佐藤吉,448(0)
9,8,15,スターザサンライズ,牝5,55.0,☆西塚,1:13.1,1,2,3.3,34.9,栗東小椋,464(0)
10,6,12,ドントレットゴー,牝3,53.0,△高杉,1:13.1,クビ,10,52.5,37.4,栗東藤野,440(-6)
11,3,6,サリーピルエット,牡4,55.0,▲佐藤,1:13.3,3/4,14,239.3,35.8,美浦鈴木伸,514(+16)
12,4,8,トロピカルヒーロー,牡4,55.0,▲長浜,1:13.6,2,5,17.3,35.4,美浦根本,522(-8)
13,3,5,ヒデシンイメル,牡3,57.0,高倉,1:14.0,2.1/2,11,94.3,37.3,栗東武英,472(+12)
14,2,3,バスケットカウント,牝4,56.0,古川吉,1:14.5,3,16,456.5,36.0,美浦的場,464(-6)
15,8,16,フーレイ,牝5,53.0,▲古川奈,1:15.2,4,15,255.5,39.2,栗東藤沢,472(+4)
中止,1,1,ブリスフル,牡3,57.0,藤懸,,,9,42.8,,美浦武市,492(-4)
