券種,組み合わせ,配当,人気
単勝,2,260,1
複勝,2,140,1
複勝,4,180,4
複勝,13,220,6
枠連,2-3,1180,7
馬連,2-4,1090,3
ワイド,2-4,380,2
ワイド,2-13,460,6
ワイド,4-13,840,14
馬単,2-4,1900,3
3連複,2-4-13,2840,10
3連単,2-4-13,10540,18
