券種,組み合わせ,配当,人気
単勝,3,160,1
複勝,3,110,1
複勝,7,160,2
複勝,9,550,9
枠連,3-6,240,1
馬連,3-7,440,1
ワイド,3-7,240,1
ワイド,3-9,1040,12
ワイド,7-9,1310,14
馬単,3-7,690,1
3連複,3-7-9,4060,16
3連単,3-7-9,9020,24
