券種,組み合わせ,配当,人気
単勝,7,180,1
複勝,7,100,2
複勝,3,110,3
複勝,6,100,1
馬連,3-7,520,2
ワイド,3-7,170,2
ワイド,6-7,110,1
ワイド,3-6,170,3
馬単,7-3,720,3
3連複,3-6-7,180,1
3連単,7-3-6,990,4
