コーナー,通過順
1コーナー,"8,9-(2,5)(4,6)-7-1,3"
2コーナー,"8,9(2,5)4,6-7-1,3"
3コーナー,"8,9(2,5)(4,6)7,1,3"
4コーナー,"8(9,5)(2,4)(7,6,1)3"
