馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハルオーブ,牡6,高杉,美浦・武井,差し,22.5,6,8,4歳以上1勝クラス,33.7,478(-2),福島,22,中2週,Y,,3,ディーマジェスティ,ファルブラヴ,,
2,2,トリプルバレル,牡4,松若,栗東・藤野,,95.8,9,12,4歳以上1勝クラス,35.1,470(-4),福島,15,中1週,Y,,3,ロゴタイプ,エンパイアメーカー,,
3,3,レリッシュ,牝5,谷原,美浦・天間,追込,252.3,10,8,JRA交流,40.4,490(+3),園田,10,連闘,,,2,コパノリッキー,スウェプトオーヴァーボード,,
4,4,ゴガツノアマノガワ,牡4,木幡巧,美浦・清水英,先行,90.5,8,7,3歳未勝利,34.3,460(+10),東京,372,中52週,Y,Y,3,ガルボ,アグネスデジタル,,
5,5,ウインイザナミ,牝4,松山,美浦・上原博,差し,12.5,4,7,4歳以上1勝クラス,34.3,510(+14),福島,29,中3週,Y,,3,モーリス,ゼンノロブロイ,,B
6,6,ディオデルマーレ,牡4,レーン,美浦・堀,差し,2.3,1,5,4歳以上1勝クラス,33.9,506(-2),中京,49,中6週,Y,,3,ロードカナロア,Invincible Spirit,,
7,6,グレゴリオ,セ4,北村宏,美浦・木村,差し,18.3,5,9,4歳以上1勝クラス,36.2,492(0),新潟,8,連闘,Y,,3,エピファネイア,アドマイヤムーン,,
8,7,ゴールドシーン,セ6,大野,美浦・林,差し,4.3,3,2,4歳以上1勝クラス,34.5,464(+6),中山,28,中3週,Y,,3,エピファネイア,ダイワメジャー,,
9,7,ライングッドマン,牡5,佐藤,美浦・武藤,差し,63.1,7,11,4歳以上1勝クラス,35.5,466(+6),中山,28,中3週,Y,,2,シャンハイボビー,メイショウボーラー,,B
10,8,アセンブリールーム,牡4,戸崎圭,美浦・中川,差し,2.6,2,5,4歳以上1勝クラス,33.0,468(+2),東京,15,中1週,Y,,3,リアルスティール,ヴァーミリアン,,
