着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,サクハル,牡5,58.0,長岡,1:11.0,,8,31.3,36.3,栗東今野,504(+10)
2,4,7,ロードドミニオン,セ7,58.0,松若,1:11.4,2.1/2,12,94.1,36.4,栗東畑端,444(-2)
3,5,9,グッジョブ,牡4,58.0,Aルメ,1:11.5,クビ,2,3.9,36.0,栗東牧浦,464(-4)
4,6,11,カフェベラノッテ,牡5,57.0,☆原,1:11.8,1.3/4,3,7.1,36.6,美浦中舘,472(-2)
5,7,12,レゾルシオン,牡4,58.0,ムルザ,1:11.8,クビ,9,39.9,36.2,栗東鈴木孝,474(+2)
6,2,3,タイガークリスエス,牡5,57.0,☆田口,1:11.9,1/2,6,15.5,36.9,栗東大橋,502(+12)
7,7,13,シュバルツガイスト,牡4,58.0,松山,1:11.9,アタマ,4,8.6,36.3,美浦国枝,498(0)
8,1,1,ルショコラ,牝5,55.0,☆角田河,1:12.0,クビ,11,65.7,36.8,栗東吉田,474(+2)
9,8,15,ムコウジマランプ,牡4,54.0,★古川奈,1:12.0,クビ,5,11.6,35.5,美浦中野,504(+6)
10,8,14,ダンスインザリング,牡4,58.0,岩田康,1:12.2,1,14,134.9,36.3,美浦武井,456(-2)
11,6,10,マイネルフォーコン,牡4,58.0,和田竜,1:12.3,クビ,1,2.3,37.1,栗東西園翔,484(+2)
12,3,4,スターザサンライズ,牝5,53.0,▲今村,1:12.5,1.1/4,10,52.4,36.2,栗東安田隆,448(0)
13,3,5,ルソレイユ,牡4,58.0,高倉,1:12.8,2,7,20.9,37.3,栗東北出,520(+2)
14,5,8,フリークボンバー,牡7,54.0,★河原田,1:12.9,1/2,13,96.4,36.3,栗東岡田,500(+2)
15,2,2,ロードガーディアン,牡5,58.0,藤岡康,1:17.9,大,15,248.3,43.3,栗東小栗,518(-10)
